timestamp,Reserve Symbol,Name,decimals,price (ETH),usageAsCollateralEnabled,LTV,Liquidation Threshold,Liquidation Bonus,optimal Utilisation Rate,utilization Rate,total Liquidity,total AToken Supply,total Liquidity As Collateral,available Liquidity,total Principal Stable Debt,total ScaledVariable Debt,total Current Variable Debt,reserve Factor,liquidity Rate,stable Borrow Rate,average Stable Rate,variable Borrow Rate
1615852809,AmmUniYFIWETH,Uniswap V2,18,17697025552270477121,True,5000,6000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615852809,AmmUniCRVWETH,Uniswap V2,18,292631709525136198,True,5000,6000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615852809,REN,Republic Token,18,607210000000000,True,5500,6000,11000,450000000000000000000000000,0.08616638,13182809368841633609506956,13196859731858659201329205,29016491676505632922958,12046894291496159237468682,634247828565058297717133,509591230274657457199512,513717907543017221207699,2000,748185543381734341429386,19334372892898813081290582,8493355982202156901566673,13534061025029169156903407
1615852809,AmmUniSNXWETH,Uniswap V2,18,297369948359557972,True,4000,6000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,2000,0,0,0,30000000000000000000000000
1615852809,BUSD,Binance USD,18,558400000000000,False,0,0,0,800000000000000000000000000,0.8018837,15567904047830053237367690,15835167889609274861876562,4363681657359534663497109,3084255481276608458033554,0,12265100531315319495436822,12750447049984671060663539,1000,49377613395690330862252087,0,0,68101578149995430085334390
1615852809,LINK,ChainLink Token,18,15330000000000000,True,7000,7500,11000,450000000000000000000000000,0.00351382,20136206653613489698322245,20137494072011628945728366,7702226256478849004536681,20065451485179845249829125,4329594577351757351890,67247512935591957012125,67331250465313509201597,2000,8550561499230249538623,30790826679266962546074072,41096422608202782729513596,553578675486873782251851
1615852809,SUSD,Synth sUSD,18,559339005221459,False,0,0,0,800000000000000000000000000,0.83489181,8435745228796343502738878,8596513298717920410164257,6947718941265229424754284,1392810602379995778482605,0,6850114524422659442487788,7201614919218268767493508,2000,154349275321702938567692998,0,0,230222380386336456763872190
1615852809,AmmBptBALWETH,Balancer Pool Token,18,781539321035073810,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615852809,AmmDAI,Dai Stablecoin,18,559590000000000,True,7500,8000,10500,800000000000000000000000000,0,53577482994961026321684,53577482994961026321684,0,53577482994961026321684,0,0,0,1000,0,70000000000000000000000000,0,0
1615852809,DAI,Dai Stablecoin,18,559590000000000,True,7500,8000,10500,800000000000000000000000000,0.87421917,104528588375297941907255418,105783470377301423144325166,710946364065696442091611325,13147692049315479107946619,64838579541594260929097441,26296246394423213942539118,27484401703726433900921106,1000,133215195776913420435619048,373031515130643143717814311,103812155260637791491895421,323031515130643143717814311
1615852809,AAVE,Aave Token,18,207299045000000000,True,5000,6500,11000,450000000000000000000000000,-0.00000504,1903989472546205298511652,1903999071644007355293797,1447832854209162275375397,1903999071644007355293797,0,0,0,0,0,0,0,0
1615852809,XSUSHI,SushiBar,18,12657866177772124,True,2500,4500,11500,450000000000000000000000000,0.00175523,12544539525556198084898023,12544540025492454648944456,5704352825903230215628008,12522520901725673069854548,0,22018783758881942871013,22019114127814127125071,3500,311522538757763178495,0,0,273042858243454686005120
1615852809,AmmUniRENWETH,Uniswap V2,18,71786761502254971,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615852809,MKR,Maker,18,1115825130000000000,True,6000,6500,11000,450000000000000000000000000,0.27175712,19053965722568347091590,19062097043686488261252,2444475159587274266981,13875914790055831310784,2505129650384906862465,2663287960710845317132,2680292287651708616529,2000,8042424049719741103233006,90458413379394365352708737,31206917781128030192096431,42320889365576055746896116
1615852809,AmmUSDC,USD Coin,6,554730000000000,True,8000,8500,10500,800000000000000000000000000,0,53994544769,53994544769,0,53994544769,0,0,0,1000,0,70000000000000000000000000,0,0
1615852809,USDC,USD Coin,6,554730000000000,True,8000,8500,10500,900000000000000000000000000,0.90226147,285623320940502,288414159795001,241176738860093,27916402082508,169071098757055,87293664127814,90878635554021,1000,66619585007280319897187090,108663753073118840486106522,94486954966453340279990767,58663753073118840486106522
1615852809,AmmUniLINKWETH,Uniswap V2,18,328752443147669973,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615852809,AmmUniDAIWETH,Uniswap V2,18,63734603901571786,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1000,0,0,0,30000000000000000000000000
1615852809,AmmUniDAIUSDC,Uniswap V2,18,1228543023612261507134,True,6000,7000,11500,450000000000000000000000000,0,9089043296401,9089043296401,0,9089043296401,0,0,0,1000,0,0,0,30000000000000000000000000
1615852809,AmmUniUSDCWETH,Uniswap V2,18,68827602424003824342689,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1000,0,0,0,30000000000000000000000000
1615852809,AmmUniBATWETH,Uniswap V2,18,49369281005808545,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615852809,BAL,Balancer,18,31140000000000000,True,5500,6000,11000,450000000000000000000000000,0.0737375,180913194854305810829695,181180807888313808921395,45813287422390711182053,167573107241782936892154,0,13521340590014257941353,13607852285538809511952,2000,701987817318029382024814,46690314382114591652728006,0,11683220067480214156909604
1615852809,AmmUniWBTCWETH,Uniswap V2,18,1287522576959533589599292,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615852809,SNX,Synthetix Network Token,18,10643590000000000,True,1500,4000,11000,800000000000000000000000000,0.371927,520925490260182647670559,523632976553458536328369,163472793349071592579376,327179234063075412803658,0,191747155453157512032349,196398202987076967849345,3500,21039895500536843378800436,0,0,86276647649309987266698108
1615852809,WETH,WEthereum,18,1000000000000000000,True,8000,8250,10500,650000000000000000000000000,0.22248199,321112060048697648204891,322292502342150078147041,1312127995807348066589853,249670408909980872158995,776293923317533221808,71506518001326836275806,71840685548805653517271,1000,5686170157383989442845357,64664673591001179708553008,56560307679275297030565041,27731738872800943766842406
1615852809,WETH,WEthereum,18,1000000000000000000,True,8000,8250,10500,650000000000000000000000000,0.22248199,321112060048697648204891,322292502342150078147041,1312127995807348066589853,249670408909980872158995,776293923317533221808,71506518001326836275806,71840685548805653517271,1000,5686170157383989442845357,64664673591001179708553008,56560307679275297030565041,27731738872800943766842406
1615852809,AmmUniMKRWETH,Uniswap V2,18,2508412298810588626,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615852809,AmmUniUNIWETH,Uniswap V2,18,517825091350882704,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615852809,CRV,Curve DAO Token,18,1255461125025232,True,4000,5500,11500,450000000000000000000000000,0.1080736,8588047885785907417236011,8978020986106680914047399,6504284469306912890625257,7659906611097616633910788,0,1257712331399898018392133,1318391831065508379165214,0,3354180719630760104591170,62631568703837349781562351,0,22842098092686144847093647
1615852809,AmmUSDT,Tether USD,6,557762655216912,False,0,0,0,800000000000000000000000000,0,49504557704,49504557704,0,49504557704,0,0,0,1000,0,70000000000000000000000000,0,0
1615852809,USDT,Tether USD,6,557762655216912,False,0,0,0,900000000000000000000000000,0.93719357,183034436390804,184459268663978,93360131052161,11495738852526,127481921193164,42981834765845,45233125608246,1000,117347172073144444373159487,316280712330329175708054930,93899553395782222901074127,266280712330329175708054930
1615852809,KNC,Kyber Network Crystal,18,1152839212317422,True,6000,6500,11000,650000000000000000000000000,0.45018303,1431286843356877745010824,1433041988123032052702260,24177195289955873040174,786945782965340832368919,527045555637812256562,639723875734187855274766,644869367963273235897995,2000,20026722300730076885899516,99362113316831790317464058,97969303009199949068146961,55489690653465432253971246
1615852809,AmmUniAAVEWETH,Uniswap V2,18,1039070512179683360,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,500,0,0,0,30000000000000000000000000
1615852809,ZRX,0x Protocol Token,18,754273761780377,True,6000,6500,11000,450000000000000000000000000,0.00835925,2454336945713013463843783,2454427709041761990084431,233234322113731088242844,2433820515319543828005636,2185810382644422051012,18351896930218366595757,18397333202717684861338,2000,48023439702098648999472,31864074300444439514571344,56292511130286954616966464,1304852010311107660199940
1615852809,ENJ,Enjin Coin,18,1518337588925702,True,5500,6000,11000,450000000000000000000000000,0.00806404,14774275087840193440048935,14775050528812316164660045,2134450743969137167149720,14655134706154513856808005,96472935488195034364532,23349068021967836975979,23393971504597530338767,2000,14726678865987835281839,1802850526011968591488968,2513244603070873620207710,1261995368208378014042278
