timestamp,Reserve Symbol,Name,decimals,price (ETH),usageAsCollateralEnabled,LTV,Liquidation Threshold,Liquidation Bonus,optimal Utilisation Rate,utilization Rate,total Liquidity,total AToken Supply,total Liquidity As Collateral,available Liquidity,total Principal Stable Debt,total ScaledVariable Debt,total Current Variable Debt,reserve Factor,liquidity Rate,stable Borrow Rate,average Stable Rate,variable Borrow Rate
1613865604,SUSD,Synth sUSD,18,531157463189463,False,0,0,0,800000000000000000000000000,0.80734478,6758918733667981315653900,6858712234418646587983024,4127354773879608767150094,1302140922087996901202822,0,5333119659672708892970115,5556538478508277226114548,2000,59036231547077609566613764,0,0,91080985178811171587131970
1613865604,DAI,Dai Stablecoin,18,520995000000000,True,7500,8000,10500,800000000000000000000000000,0.79685485,107070028122222175167516871,107825222797939189950482302,690948430091382984362518940,21750756278036349928044987,57047523165839266862825311,27947179088390663621879249,28929608125120839241602986,1000,62245197856791240470049338,89953873237710866244939880,110355935879491155836668303,39907746475421732489879760
1613865604,AAVE,Aave Token,18,229400000000000000,True,5000,6500,11000,450000000000000000000000000,-0.00000577,1350553227425425295685566,1350561030605479382858491,880259170713278037092742,1350561030605479382858491,0,0,0,0,0,0,0,0
1613865604,XSUSHI,SushiBar,18,10787663084208174,True,2500,4500,11500,450000000000000000000000000,0.00068749,9314968003636437433779701,9314968006440360506416155,3700776153099498094091044,9308564052189555330394978,0,6403950796502707201059,6403952392826655760555,3500,47789511285108654478,0,0,106943004069986655057204
1613865604,MKR,Maker,18,1354894390872558400,True,6000,6500,11000,450000000000000000000000000,0.01111675,8279304233214772680337,8280305890436154044440,1636732743268669100896,8187265214757431226808,78948406629887,92513211452171449987,92934204396942584992,2000,15677159199268843598117,32494192185624012099545842,34842943181351304564834036,1745934529936808469682089
1613865604,USDC,USD Coin,6,522831851493443,True,8000,8500,10500,900000000000000000000000000,0.91877934,207674324976587,209111783263588,171123996340890,16867445049616,112900964558479,76720209490274,79171331297384,1000,104406924503355441986294195,206045852748603887361849390,105246472419187121405914618,156045852748603887361849390
1613865604,BAL,Balancer,18,23915000000000000,True,5500,6000,11000,450000000000000000000000000,0.50177021,92401527311948202585604,92548130183148565594734,8659654098972402381483,46037193188324027597297,0,46342942168167660532637,46472496789571985458466,2000,143406623920756884783523362,416690374941682966866459193,0,356690374941682966866459193
1613865604,SNX,Synthetix Network Token,18,12155000000000000,True,1500,4000,11000,800000000000000000000000000,0.44188879,478465382709735404897148,479976737807656081388021,112915079908079322006114,267036890759167197361311,0,209026981710727045207381,212940502398888978896538,3500,27841557533907481546661847,0,0,96547377735382215821397484
1613865604,WETH,WEthereum,18,1000000000000000000,True,8000,8250,10500,650000000000000000000000000,0.11629095,220651126358711459269302,221789730370725747226342,743863822120766353930251,194991395937624041847949,1015534827212524012821,25682837281085399206744,25778967865217266594412,1000,1792036728573184090043033,48586817161292020572510612,57391400744431647897507348,14869453729033616458008489
1613865604,CRV,Curve DAO Token,18,1499410000000000,True,4000,5500,11500,450000000000000000000000000,0.4314869,9512741588866122176326714,9892268517728667658919188,6359786031063830820127630,5408118143736664360239368,0,4291371862351491185368312,4484420474273871091003325,0,39924753371295687658585668,148073178419791553803789393,0,88073178419791553803789393
1613865604,USDT,Tether USD,6,522289682653530,False,0,0,0,900000000000000000000000000,0.93044625,100511641411980,101313551371023,70531904736884,6990961044154,60052792461931,32747091541957,34182872629867,1000,122541125491524146972923872,276309406231948637070875874,100663252757502686125701311,226309406231948637070875874
1613865604,KNC,Kyber Network Crystal,18,1072158658710928,True,6000,6500,11000,650000000000000000000000000,0.00002881,591508475258774967903794,591632896052747482822617,30354341095546602969246,591493230502899504743750,0,133351937306315420298,134157581787864836455,2000,5062918983707397810,30034886212643707408144012,0,27908970114965926515209
1613865604,ZRX,0x Protocol Token,18,807990000000000,True,6000,6500,11000,450000000000000000000000000,0.02093308,900951753873058191477657,901005702353456051470063,66118014079201350969646,882092052212914495282269,6045336941198961203726,12824778062502857128740,12854470868908570963523,2000,268799947237927266437388,34662357969108035804591218,43117263719720777244146965,3263650578375625063213853
1613865604,ENJ,Enjin Coin,18,290800000000000,True,5500,6000,11000,450000000000000000000000000,0.02626116,3476984276845564104941436,3477644321412454025860500,1772212941740467516506304,3385674611917975253864626,83504219913782667843895,8427143206140700115439,8441628087791533003123,2000,134439514354118345452233,5875549954079991120264329,6582639288761624683358538,4112884967855993784185031
